205	Couderc	1	Couderc	https://www.idref.fr/Sru/Solr?q=persname_t:(COUDERC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	217
757	Peyre	1	Peyre	https://www.idref.fr/Sru/Solr?q=persname_t:(PEYRE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	218
508	Jacquin	2	Jacquin	https://www.idref.fr/Sru/Solr?q=persname_t:(JACQUIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	224
189	Clavel	1	Clavel	https://www.idref.fr/Sru/Solr?q=persname_t:(CLAVEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	229
800	Reboul	2	Reboul	https://www.idref.fr/Sru/Solr?q=persname_t:(REBOUL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	229
803	Regnault	1	Regnault	https://www.idref.fr/Sru/Solr?q=persname_t:(REGNAULT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	233
684	Montagné	1	Montagné	https://www.idref.fr/Sru/Solr?q=persname_t:(MONTAGNE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	235
861	Thiéry	1	Thiéry	https://www.idref.fr/Sru/Solr?q=persname_t:(THIERY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	238
798	Raynal	2	Raynal	https://www.idref.fr/Sru/Solr?q=persname_t:(RAYNAL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	239
533	Kieffer	2	Kieffer	https://www.idref.fr/Sru/Solr?q=persname_t:(KIEFFER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	240
781	Pélissier	3	Pélissier	https://www.idref.fr/Sru/Solr?q=persname_t:(PELISSIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	243
84	Barret	1	Barret	https://www.idref.fr/Sru/Solr?q=persname_t:(BARRET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	246
85	Basset	1	Basset	https://www.idref.fr/Sru/Solr?q=persname_t:(BASSET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	248
775	Pottier	2	Pottier	https://www.idref.fr/Sru/Solr?q=persname_t:(POTTIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	257
175	Charbonnier	1	Charbonnier	https://www.idref.fr/Sru/Solr?q=persname_t:(CHARBONNIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	266
227	Delage	1	Delage	https://www.idref.fr/Sru/Solr?q=persname_t:(DELAGE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	266
749	Peltier	5	Peltier	https://www.idref.fr/Sru/Solr?q=persname_t:(PELTIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	273
521	Jolly	1	Jolly	https://www.idref.fr/Sru/Solr?q=persname_t:(JOLLY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	275
854	Talbot	10	Talbot	https://www.idref.fr/Sru/Solr?q=persname_t:(TALBOT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	277
664	Mathis	4	Mathis	https://www.idref.fr/Sru/Solr?q=persname_t:(MATHIS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	279
152	Caro	2	Caro	https://www.idref.fr/Sru/Solr?q=persname_t:(CARO)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	287
100	Blin	10	Blin	https://www.idref.fr/Sru/Solr?q=persname_t:(BLIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	288
104	Bonneau	1	Bonneau	https://www.idref.fr/Sru/Solr?q=persname_t:(BONNEAU)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	291
858	Texier	1	Texier	https://www.idref.fr/Sru/Solr?q=persname_t:(TEXIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	292
820	Roques	1	Roques	https://www.idref.fr/Sru/Solr?q=persname_t:(ROQUES)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	295
241	Doucet	2	Doucet	https://www.idref.fr/Sru/Solr?q=persname_t:(DOUCET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	299
66	Arnould	2	Arnould	https://www.idref.fr/Sru/Solr?q=persname_t:(ARNOULD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	300
320	Ferré	3	Ferré	https://www.idref.fr/Sru/Solr?q=persname_t:(FERRE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	302
567	Lafont	5	Lafont	https://www.idref.fr/Sru/Solr?q=persname_t:(LAFONT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	305
773	Porte	1	Porte	https://www.idref.fr/Sru/Solr?q=persname_t:(PORTE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	306
774	Posada Berrio 	1	Posada%20AND%20Berrio%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(POSADA%20AND%20BERRIO%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	306
867	Tournier	5	Tournier	https://www.idref.fr/Sru/Solr?q=persname_t:(TOURNIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	307
406	Guillet	1	Guillet	https://www.idref.fr/Sru/Solr?q=persname_t:(GUILLET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	315
922	Émery	1	Émery	https://www.idref.fr/Sru/Solr?q=persname_t:(EMERY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	317
421	Hagen	1	Hagen	https://www.idref.fr/Sru/Solr?q=persname_t:(HAGEN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	322
124	Briand	2	Briand	https://www.idref.fr/Sru/Solr?q=persname_t:(BRIAND)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	330
715	Ott	1	Ott	https://www.idref.fr/Sru/Solr?q=persname_t:(OTT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	333
665	Maurer	1	Maurer	https://www.idref.fr/Sru/Solr?q=persname_t:(MAURER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	353
884	Vallet	1	Vallet	https://www.idref.fr/Sru/Solr?q=persname_t:(VALLET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	353
403	Guibert	1	Guibert	https://www.idref.fr/Sru/Solr?q=persname_t:(GUIBERT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	355
51	Allain	6	Allain	https://www.idref.fr/Sru/Solr?q=persname_t:(ALLAIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	364
407	Guillon	4	Guillon	https://www.idref.fr/Sru/Solr?q=persname_t:(GUILLON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	370
68	Aubin	2	Aubin	https://www.idref.fr/Sru/Solr?q=persname_t:(AUBIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	377
761	Pichon	1	Pichon	https://www.idref.fr/Sru/Solr?q=persname_t:(PICHON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	381
831	Régnier	1	Régnier	https://www.idref.fr/Sru/Solr?q=persname_t:(REGNIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	381
843	Seguin	4	Seguin	https://www.idref.fr/Sru/Solr?q=persname_t:(SEGUIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	389
851	Séguin	3	Séguin	https://www.idref.fr/Sru/Solr?q=persname_t:(SEGUIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	389
852	Sérez 	2	Sérez%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(SEREZ%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	389
129	Buisson	1	Buisson	https://www.idref.fr/Sru/Solr?q=persname_t:(BUISSON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	395
607	Lenoir	1	Lenoir	https://www.idref.fr/Sru/Solr?q=persname_t:(LENOIR)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	410
404	Guichard	2	Guichard	https://www.idref.fr/Sru/Solr?q=persname_t:(GUICHARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	426
209	Cousin	5	Cousin	https://www.idref.fr/Sru/Solr?q=persname_t:(COUSIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	439
203	Cordier	4	Cordier	https://www.idref.fr/Sru/Solr?q=persname_t:(CORDIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	452
657	Martel	2	Martel	https://www.idref.fr/Sru/Solr?q=persname_t:(MARTEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	466
230	Delmas	2	Delmas	https://www.idref.fr/Sru/Solr?q=persname_t:(DELMAS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	480
402	Guerrero	1	Guerrero	https://www.idref.fr/Sru/Solr?q=persname_t:(GUERRERO)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	489
804	Renault	5	Renault	https://www.idref.fr/Sru/Solr?q=persname_t:(RENAULT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	498
891	Verdier	4	Verdier	https://www.idref.fr/Sru/Solr?q=persname_t:(VERDIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	513
54	Allard	2	Allard	https://www.idref.fr/Sru/Solr?q=persname_t:(ALLARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	520
571	Lamy	1	Lamy	https://www.idref.fr/Sru/Solr?q=persname_t:(LAMY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	525
447	Huet	1	Huet	https://www.idref.fr/Sru/Solr?q=persname_t:(HUET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	544
753	Perrot	2	Perrot	https://www.idref.fr/Sru/Solr?q=persname_t:(PERROT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	544
751	Perret	1	Perret	https://www.idref.fr/Sru/Solr?q=persname_t:(PERRET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	563
752	Perrier	1	Perrier	https://www.idref.fr/Sru/Solr?q=persname_t:(PERRIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	567
204	Coste	1	Coste	https://www.idref.fr/Sru/Solr?q=persname_t:(COSTE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	568
599	Lecomte	4	Lecomte	https://www.idref.fr/Sru/Solr?q=persname_t:(LECOMTE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	572
679	Miquel	3	Miquel	https://www.idref.fr/Sru/Solr?q=persname_t:(MIQUEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	576
662	Mas	1	Mas	https://www.idref.fr/Sru/Solr?q=persname_t:(MAS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	581
154	Carré	1	Carré	https://www.idref.fr/Sru/Solr?q=persname_t:(CARRE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	583
101	Bloch	10	Bloch	https://www.idref.fr/Sru/Solr?q=persname_t:(BLOCH)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	589
361	Gall	3	Gall	https://www.idref.fr/Sru/Solr?q=persname_t:(GALL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	614
897	Vogel	2	Vogel	https://www.idref.fr/Sru/Solr?q=persname_t:(VOGEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	619
898	W. Chamberlain 	1	W.%20AND%20Chamberlain%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(W.%20AND%20CHAMBERLAIN%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	619
899	Williams and Norgate	1	Williams%20AND%20and%20AND%20Norgate	https://www.idref.fr/Sru/Solr?q=persname_t:(WILLIAMS%20AND%20AND%20AND%20NORGATE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	619
603	Leger	1	Leger	https://www.idref.fr/Sru/Solr?q=persname_t:(LEGER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	623
623	Léger	3	Léger	https://www.idref.fr/Sru/Solr?q=persname_t:(LEGER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	623
195	Collin	1	Collin	https://www.idref.fr/Sru/Solr?q=persname_t:(COLLIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	644
748	Pelletier	3	Pelletier	https://www.idref.fr/Sru/Solr?q=persname_t:(PELLETIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	645
78	Bailly	1	Bailly	https://www.idref.fr/Sru/Solr?q=persname_t:(BAILLY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	656
606	Lemoine	2	Lemoine	https://www.idref.fr/Sru/Solr?q=persname_t:(LEMOINE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	683
109	Boucher	1	Boucher	https://www.idref.fr/Sru/Solr?q=persname_t:(BOUCHER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	693
661	Marty	1	Marty	https://www.idref.fr/Sru/Solr?q=persname_t:(MARTY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	698
658	Martial	2	Martial	https://www.idref.fr/Sru/Solr?q=persname_t:(MARTIAL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	706
554	L. Robert	1	L.%20AND%20Robert	https://www.idref.fr/Sru/Solr?q=persname_t:(L.%20AND%20ROBERT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	739
253	Dupuy	7	Dupuy	https://www.idref.fr/Sru/Solr?q=persname_t:(DUPUY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	741
416	H. G	1	H.%20AND%20G	https://www.idref.fr/Sru/Solr?q=persname_t:(H.%20AND%20G)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	753
598	Leclerc	1	Leclerc	https://www.idref.fr/Sru/Solr?q=persname_t:(LECLERC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	754
771	Pons	3	Pons	https://www.idref.fr/Sru/Solr?q=persname_t:(PONS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	773
285	Ed	1	Ed	https://www.idref.fr/Sru/Solr?q=persname_t:(ED)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	805
923	Émily	2	Émily	https://www.idref.fr/Sru/Solr?q=persname_t:(EMILY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	901
535	Koch	1	Koch	https://www.idref.fr/Sru/Solr?q=persname_t:(KOCH)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	944
81	Barbier	1	Barbier	https://www.idref.fr/Sru/Solr?q=persname_t:(BARBIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	946
572	Lang	1	Lang	https://www.idref.fr/Sru/Solr?q=persname_t:(LANG)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	947
99	Blanchard	10	Blanchard	https://www.idref.fr/Sru/Solr?q=persname_t:(BLANCHARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	951
812	Rivière	1	Rivière	https://www.idref.fr/Sru/Solr?q=persname_t:(RIVIERE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	959
251	Dumas	1	Dumas	https://www.idref.fr/Sru/Solr?q=persname_t:(DUMAS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	961
252	Duperron 	1	Duperron%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(DUPERRON%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	961
256	Duval	1	Duval	https://www.idref.fr/Sru/Solr?q=persname_t:(DUVAL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1026
67	Aubert	2	Aubert	https://www.idref.fr/Sru/Solr?q=persname_t:(AUBERT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1035
601	Lefèvre	8	Lefèvre	https://www.idref.fr/Sru/Solr?q=persname_t:(LEFEVRE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1066
364	Garnier	3	Garnier	https://www.idref.fr/Sru/Solr?q=persname_t:(GARNIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1193
807	Rey	1	Rey	https://www.idref.fr/Sru/Solr?q=persname_t:(REY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1251
671	Mercier	1	Mercier	https://www.idref.fr/Sru/Solr?q=persname_t:(MERCIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1260
374	Gautier	3	Gautier	https://www.idref.fr/Sru/Solr?q=persname_t:(GAUTIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1277
824	Rousseau	1	Rousseau	https://www.idref.fr/Sru/Solr?q=persname_t:(ROUSSEAU)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1340
859	Thibault	2	Thibault	https://www.idref.fr/Sru/Solr?q=persname_t:(THIBAULT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1413
690	Morel	3	Morel	https://www.idref.fr/Sru/Solr?q=persname_t:(MOREL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1477
382	Girard	1	Girard	https://www.idref.fr/Sru/Solr?q=persname_t:(GIRARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1606
689	Moreau	1	Moreau	https://www.idref.fr/Sru/Solr?q=persname_t:(MOREAU)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	1863
622	Lucas	1	Lucas	https://www.idref.fr/Sru/Solr?q=persname_t:(LUCAS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	2058
827	Roux	1	Roux	https://www.idref.fr/Sru/Solr?q=persname_t:(ROUX)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	2232
194	Colin	2	Colin	https://www.idref.fr/Sru/Solr?q=persname_t:(COLIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	2372
254	Durand	1	Durand	https://www.idref.fr/Sru/Solr?q=persname_t:(DURAND)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	2392
755	Petit	2	Petit	https://www.idref.fr/Sru/Solr?q=persname_t:(PETIT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	2405
709	Noël	2	Noël	https://www.idref.fr/Sru/Solr?q=persname_t:(NOEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	3215
192	Clément	4	Clément	https://www.idref.fr/Sru/Solr?q=persname_t:(CLEMENT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	4149
437	Hervé	1	Hervé	https://www.idref.fr/Sru/Solr?q=persname_t:(HERVE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	4387
94	Bertrand	1	Bertrand	https://www.idref.fr/Sru/Solr?q=persname_t:(BERTRAND)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	5221
577	Laurence	1	Laurence	https://www.idref.fr/Sru/Solr?q=persname_t:(LAURENCE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	6083
322	Fontaine(1)	1	Fontaine(1)	https://www.idref.fr/Sru/Solr?q=persname_t:(FONTAINE(1))&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	7776
431	Henry	1	Henry	https://www.idref.fr/Sru/Solr?q=persname_t:(HENRY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	10293
46	Alain	2	Alain	https://www.idref.fr/Sru/Solr?q=persname_t:(ALAIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	13520
91	Bernard	1	Bernard	https://www.idref.fr/Sru/Solr?q=persname_t:(BERNARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	17175
659	Martin	1	Martin	https://www.idref.fr/Sru/Solr?q=persname_t:(MARTIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	18460
628	M	1	M	https://www.idref.fr/Sru/Solr?q=persname_t:(M)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	48814
	NOMS	Occurence	NOMS_URL	Recherche_G	Recherche_G-nbr
